world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
2129.782884,1474,0.8019082601365297,0.7154799306141908,0.5616385845074032,2129.785664-0 2129.780104-1,,,,,,,,,,,,,,,
2129.7870835000003,1474,0.8730182293282926,0.7153827030150466,0.562284318775709,2129.785664-0 2129.788503-1,,,,,,,,,,,,,,,
2129.7912835,1474,0.972248808112927,0.715208210101479,0.5616729043384199,2129.794064-0 2129.788503-1,,,,,,,,,,,,,,,
2129.7954835,1474,0.9142470379712586,0.7152973896068073,0.5604320496938762,2129.794064-0 2129.796903-1,,,,,,,,,,,,,,,
2129.7996835,1474,0.8022450230036584,0.7154974059029131,0.56133066251925,2129.802464-0 2129.796903-1,,,,,,,,,,,,,,,
2129.8038834999998,1475,0.8602467931453268,0.7159899849141158,0.5601301422572407,2129.802464-0 2129.805303-1,,,,,,,,,,,,,,,
2129.8080835,1475,0.8604325211177025,0.7155020845477102,0.5585049467274059,2129.810864-0 2129.805303-1,,,,,,,,,,,,,,,
2129.8122835,1475,0.8163995715650876,0.7147642071834581,0.5614994246296217,2129.810864-0 2129.813703-1,,,,,,,,,,,,,,,
2129.8164835,1475,0.8014074647525544,0.7149562503750202,0.5619957508254796,2129.819264-0 2129.813703-1,,,,,,,,,,,,,,,
2129.820683,1475,0.8454404143051695,0.7148882228150248,0.562075648985521,2129.819264-0 2129.822102-1,,,,,,,,,,,,,,,
2129.824883,1475,0.9612809101164244,0.7152645903455666,0.5630916694185166,2129.827664-0 2129.822102-1,,,,,,,,,,,,,,,
2129.8290829999996,1475,0.8942421528118191,0.715245301223637,0.5630632826284354,2129.827664-0 2129.830502-1,,,,,,,,,,,,,,,
2129.833283,1475,0.8549745956198676,0.715432751628521,0.5640383600365158,2129.836064-0 2129.830502-1,,,,,,,,,,,,,,,
2129.8374830000002,1476,0.922013352924473,0.7155569216756716,0.5637902613011625,2129.836064-0 2129.838902-1,,,,,,,,,,,,,,,
2129.8416829999996,1476,0.922489487637993,0.7153679711356618,0.562973710126561,2129.844464-0 2129.838902-1,,,,,,,,,,,,,,,
2129.845883,1476,0.9001560142108436,0.7157197505467239,0.5616289044794653,2129.844464-0 2129.847302-1,,,,,,,,,,,,,,,
2129.8500830000003,1476,0.867871775325741,0.7159955511787093,0.5628160383654874,2129.852864-0 2129.847302-1,,,,,,,,,,,,,,,
2129.8542825,1476,0.8505242842477958,0.716474365040499,0.5603569325110689,2129.852864-0 2129.855701-1,,,,,,,,,,,,,,,
2129.8584825,1476,0.8457057804373106,0.716370560261264,0.5596346802320058,2129.861264-0 2129.855701-1,,,,,,,,,,,,,,,
2129.8626825,1476,0.8482565572686125,0.7161425272782345,0.5604526706559212,2129.861264-0 2129.864101-1,,,,,,,,,,,,,,,
2129.8668825,1477,0.7735542524639729,0.716139991826994,0.5606275190507808,2129.869664-0 2129.864101-1,,,,,,,,,,,,,,,
2129.8710825,1477,0.8106844401377656,0.7160267313104685,0.5616538445445052,2129.869664-0 2129.872501-1,,,,,,,,,,,,,,,
2129.8752825,1477,0.9625203141054286,0.7160667619274061,0.5617816192794471,2129.878064-0 2129.872501-1,,,,,,,,,,,,,,,
2129.8794825,1477,0.9269714281592076,0.7158795311735553,0.5622662930701194,2129.878064-0 2129.880901-1,,,,,,,,,,,,,,,
2129.8836825,1477,0.934564557521119,0.7158218398626979,0.5620815434056352,2129.886464-0 2129.880901-1,,,,,,,,,,,,,,,
2129.887882,1477,0.9481108411336796,0.7156928146209185,0.5627898449990649,2129.886464-0 2129.8893-1,,,,,,,,,,,,,,,
2129.892082,1477,0.9573647152687985,0.7156633792566325,0.5623962906073352,2129.894864-0 2129.8893-1,,,,,,,,,,,,,,,
2129.8962819999997,1477,0.957610412765436,0.7161130595302776,0.5599434782349988,2129.894864-0 2129.8977-1,,,,,,,,,,,,,,,
2129.900482,1478,0.978243095162977,0.7161493865648749,0.5602504436979316,2129.903264-0 2129.8977-1,,,,,,,,,,,,,,,
2129.9046820000003,1478,1.0,0.7159061526093078,0.561857669001486,2129.903264-0 2129.9061-1,,,,,,,,,,,,,,,
2129.908882,1478,0.9091543038367855,0.7157813394800732,0.5616064112437487,2129.911664-0 2129.9061-1,,,,,,,,,,,,,,,
2129.913082,1478,0.886722918525688,0.7157739815659212,0.5609529913547195,2129.911664-0 2129.9145-1,,,,,,,,,,,,,,,
2129.917282,1478,0.8191676082218388,0.7159273850311167,0.5613588953286772,2129.920064-0 2129.9145-1,,,,,,,,,,,,,,,
2129.9214815,1478,0.8008074969992797,0.715589222137067,0.562854762285554,2129.920064-0 2129.922899-1,,,,,,,,,,,,,,,
2129.9256815,1478,0.8431024093048491,0.7153254868059897,0.5616186385840227,2129.928464-0 2129.922899-1,,,,,,,,,,,,,,,
2129.9298815,1478,0.8586093120270315,0.7156728951636298,0.5607661378218234,2129.928464-0 2129.931299-1,,,,,,,,,,,,,,,
2129.9340814999996,1479,0.8142600541386378,0.716015863512576,0.5621489561975883,2129.936864-0 2129.931299-1,,,,,,,,,,,,,,,
2129.9382815,1479,0.8395446479501121,0.7160466519764943,0.5619305274421191,2129.936864-0 2129.939699-1,,,,,,,,,,,,,,,
2129.9424815,1479,0.9654107468247669,0.7158181242609898,0.5609302385753936,2129.945264-0 2129.939699-1,,,,,,,,,,,,,,,
2129.9466815,1479,0.8774788856722442,0.7153767103097735,0.563171413320386,2129.945264-0 2129.948099-1,,,,,,,,,,,,,,,
2129.9508815,1479,0.844678526019315,0.7154780529725364,0.5637905311042011,2129.953664-0 2129.948099-1,,,,,,,,,,,,,,,
2129.955081,1479,0.825257772827078,0.715534649140914,0.5623788052305336,2129.953664-0 2129.956498-1,,,,,,,,,,,,,,,
2129.959281,1479,0.8343223675900697,0.7158362635281057,0.5632569057001255,2129.962064-0 2129.956498-1,,,,,,,,,,,,,,,
2129.963481,1479,0.894861257502466,0.7161628952845043,0.5616628595554047,2129.962064-0 2129.964898-1,,,,,,,,,,,,,,,
2129.967681,1480,0.8436659158433142,0.715935710406095,0.5607274440726879,2129.970464-0 2129.964898-1,,,,,,,,,,,,,,,
2129.971881,1480,0.8691772612660129,0.7162760512312047,0.558735098319902,2129.970464-0 2129.973298-1,,,,,,,,,,,,,,,
2129.976081,1480,0.8701699280341257,0.7161475342447954,0.5583790696369579,2129.978864-0 2129.973298-1,,,,,,,,,,,,,,,
2129.980281,1480,0.8578121344192406,0.7153899012963443,0.5629036072870388,2129.978864-0 2129.981698-1,,,,,,,,,,,,,,,
2129.984481,1480,0.786951176378652,0.7149371586008342,0.5613173358183001,2129.987264-0 2129.981698-1,,,,,,,,,,,,,,,
2129.9886804999996,1480,0.7531683848051786,0.7149162666210422,0.5611621935883151,2129.987264-0 2129.990097-1,,,,,,,,,,,,,,,
2129.9928805,1480,0.91693497083537,0.7156221339784312,0.5636232190457453,2129.995664-0 2129.990097-1,,,,,,,,,,,,,,,
2129.9970805000003,1480,0.9429590925881874,0.715833367808721,0.5632907802401439,2129.995664-0 2129.998497-1,,,,,,,,,,,,,,,
2130.0012805,1481,0.9177980835553051,0.715679438783914,0.5626128129178527,2130.004064-0 2129.998497-1,,,,,,,,,,,,,,,
2130.0054805,1481,0.9592169260005106,0.7152585261195503,0.5637852700647024,2130.004064-0 2130.006897-1,,,,,,,,,,,,,,,
2130.0096805000003,1481,0.9669945007473497,0.7153820158603221,0.5645987748134971,2130.012464-0 2130.006897-1,,,,,,,,,,,,,,,
2130.0138804999997,1481,0.8947365313382886,0.7151496278383067,0.565672000075153,2130.012464-0 2130.015297-1,,,,,,,,,,,,,,,
2130.0180805,1481,0.8687365325677341,0.7152038586531286,0.5656714755063414,2130.020864-0 2130.015297-1,,,,,,,,,,,,,,,
2130.02228,1481,0.8938178650702369,0.7156535601786005,0.5643628035191766,2130.020864-0 2130.023696-1,,,,,,,,,,,,,,,
2130.02648,1481,0.8357385232236356,0.7156643272433523,0.5646958822419004,2130.029264-0 2130.023696-1,,,,,,,,,,,,,,,
2130.03068,1481,0.8004925393928508,0.7157349094950911,0.5642652025085608,2130.029264-0 2130.032096-1,,,,,,,,,,,,,,,
2130.03488,1482,0.8040574930803908,0.7157368373801893,0.5642369174731767,2130.037664-0 2130.032096-1,,,,,,,,,,,,,,,
2130.03908,1482,0.886480113817734,0.7156951381095629,0.5643584158515593,2130.037664-0 2130.040496-1,,,,,,,,,,,,,,,
2130.04328,1482,0.8413337014263196,0.7153592844189742,0.562823873696352,2130.046064-0 2130.040496-1,,,,,,,,,,,,,,,
2130.04748,1482,0.7800616624606862,0.7155081174773696,0.5626736487358626,2130.046064-0 2130.048896-1,,,,,,,,,,,,,,,
2130.0516799999996,1482,0.8014667752369149,0.7158333661751397,0.5638632674582249,2130.054464-0 2130.048896-1,,,,,,,,,,,,,,,
2130.0558794999997,1482,0.8627388142025482,0.7155270603705821,0.5653886175073355,2130.054464-0 2130.057295-1,,,,,,,,,,,,,,,
2130.0600795,1482,0.9993581658980221,0.7159800762208173,0.5670832446660539,2130.062864-0 2130.057295-1,,,,,,,,,,,,,,,
2130.0642795,1482,0.9345730793174278,0.7160986019716449,0.566594475358754,2130.062864-0 2130.065695-1,,,,,,,,,,,,,,,
2130.0684794999997,1483,0.8528921508564985,0.715901869240094,0.5662261096607915,2130.071264-0 2130.065695-1,,,,,,,,,,,,,,,
2130.0726795,1483,0.9176772374370927,0.7159290626738777,0.5663308596438479,2130.071264-0 2130.074095-1,,,,,,,,,,,,,,,
2130.0768795,1483,0.954212046559942,0.7161886023547548,0.5670463175133729,2130.079664-0 2130.074095-1,,,,,,,,,,,,,,,
2130.0810794999998,1483,0.9038519671734373,0.7156726074136346,0.5683818105307168,2130.079664-0 2130.082495-1,,,,,,,,,,,,,,,
2130.0852795,1483,0.9070571052754199,0.7159016811108012,0.569486536773038,2130.088064-0 2130.082495-1,,,,,,,,,,,,,,,
2130.089479,1483,0.8942381811308543,0.7161306771644882,0.5689741866080134,2130.088064-0 2130.090894-1,,,,,,,,,,,,,,,
2130.093679,1483,0.7938181789477856,0.7163046517238074,0.5700768733165056,2130.096464-0 2130.090894-1,,,,,,,,,,,,,,,
2130.097879,1483,0.8288804673588219,0.7161256247639431,0.5712012397452266,2130.096464-0 2130.099294-1,,,,,,,,,,,,,,,
2130.104864,1484,0.5997613167424133,0.7216212165257571,0.5537724179191015,2130.104864-0,,,,,,,,,,,,,,,
2130.106279,1484,0.9061934658329607,0.7158806576604317,0.5701922853982619,2130.113264-0 2130.099294-1,,,,,,,,,,,,,,,
2130.110479,1484,0.9204119772049506,0.716303631599289,0.5676546584825934,2130.113264-0 2130.107694-1,,,,,,,,,,,,,,,
2130.1146790000003,1484,0.9085659922901129,0.7160326221439779,0.5695539408891666,2130.113264-0 2130.116094-1,,,,,,,,,,,,,,,
2130.1188795,1484,0.9742558113371182,0.7164079263820122,0.5706593457871474,2130.121665-0 2130.116094-1,,,,,,,,,,,,,,,
2130.123079,1484,0.9457917274740572,0.7165015480336101,0.5705278813873722,2130.121665-0 2130.124493-1,,,,,,,,,,,,,,,
2130.127279,1484,0.9457917274740572,0.716484002242876,0.5707728284424824,2130.130065-0 2130.124493-1,,,,,,,,,,,,,,,
2130.1314789999997,1484,0.9437705400400813,0.7163115565160836,0.5721460070005153,2130.130065-0 2130.132893-1,,,,,,,,,,,,,,,
2130.135679,1485,0.9136912739451417,0.7164381019811343,0.5728643749993849,2130.138465-0 2130.132893-1,,,,,,,,,,,,,,,
2130.1398790000003,1485,0.9699207339050604,0.7163913143087783,0.5723921940307535,2130.138465-0 2130.141293-1,,,,,,,,,,,,,,,
2130.144079,1485,0.9584978728983494,0.7160538167784587,0.5709442312374375,2130.146865-0 2130.141293-1,,,,,,,,,,,,,,,
2130.148279,1485,0.9190066593093347,0.715809131929084,0.5727255341287636,2130.146865-0 2130.149693-1,,,,,,,,,,,,,,,
2130.152479,1485,0.9302860243573638,0.7162867627928426,0.5749291826344853,2130.155265-0 2130.149693-1,,,,,,,,,,,,,,,
2130.1566785,1485,0.9362886354327857,0.7163404657625532,0.574303332985572,2130.155265-0 2130.158092-1,,,,,,,,,,,,,,,
2130.1608785,1485,0.804085900088046,0.7161121917136688,0.5727983689351213,2130.163665-0 2130.158092-1,,,,,,,,,,,,,,,
2130.1650785,1485,0.8223174015389241,0.715817332773012,0.5746637375519281,2130.163665-0 2130.166492-1,,,,,,,,,,,,,,,
2130.1692785,1486,0.8362737900401395,0.716272969525823,0.5763451530730901,2130.172065-0 2130.166492-1,,,,,,,,,,,,,,,
2130.1734785,1486,0.8299063684279635,0.7164430337647125,0.5752218730074583,2130.172065-0 2130.174892-1,,,,,,,,,,,,,,,
2130.1776785,1486,0.8854506888035367,0.7159008982480508,0.5736135130715416,2130.180465-0 2130.174892-1,,,,,,,,,,,,,,,
2130.1818785,1486,0.8351681633647834,0.7160973927475258,0.57278611739385,2130.180465-0 2130.183292-1,,,,,,,,,,,,,,,
2130.1860785,1486,0.8853826941671723,0.7162516678525714,0.5733107371766124,2130.188865-0 2130.183292-1,,,,,,,,,,,,,,,
2130.190278,1486,0.914219224381073,0.7167946741098499,0.5710564440263299,2130.188865-0 2130.191691-1,,,,,,,,,,,,,,,
2130.194478,1486,0.8301699031326504,0.7167154230441737,0.5706771349370241,2130.197265-0 2130.191691-1,,,,,,,,,,,,,,,
2130.1986779999997,1486,0.8436723646777671,0.7159135339619409,0.5742731186105754,2130.197265-0 2130.200091-1,,,,,,,,,,,,,,,
2130.202878,1487,0.9680576191876997,0.7160125666523864,0.5749319634175674,2130.205665-0 2130.200091-1,,,,,,,,,,,,,,,
2130.207078,1487,0.9568835028848094,0.7157864698515446,0.5757848615467851,2130.205665-0 2130.208491-1,,,,,,,,,,,,,,,
2130.2112779999998,1487,0.8101708769268321,0.7153259201288382,0.5739370213289239,2130.214065-0 2130.208491-1,,,,,,,,,,,,,,,
2130.215478,1487,0.7696003674405337,0.7157996064437742,0.5722765807324315,2130.214065-0 2130.216891-1,,,,,,,,,,,,,,,
2130.219678,1487,0.7759244996652908,0.7165681118707472,0.575312423079124,2130.222465-0 2130.216891-1,,,,,,,,,,,,,,,
2130.2238774999996,1487,0.8020261884630102,0.7164127043353947,0.5767066339828073,2130.222465-0 2130.22529-1,,,,,,,,,,,,,,,
2130.2280775,1487,0.8872535146586507,0.715962238330216,0.5749493950065148,2130.230865-0 2130.22529-1,,,,,,,,,,,,,,,
2130.2322775000002,1487,0.8635040765304756,0.7159632274613597,0.5746153733030162,2130.230865-0 2130.23369-1,,,,,,,,,,,,,,,
2130.2364775,1488,0.896085224434121,0.7158956347278271,0.5743800629836797,2130.239265-0 2130.23369-1,,,,,,,,,,,,,,,
2130.2406775,1488,0.9600366804833347,0.7157856366195858,0.5750868022436522,2130.239265-0 2130.24209-1,,,,,,,,,,,,,,,
2130.2448775000003,1488,0.9159842353919606,0.7155813320528193,0.5743559921926757,2130.247665-0 2130.24209-1,,,,,,,,,,,,,,,
2130.2490774999997,1488,0.9055499929853117,0.7156378959216658,0.5735346727476696,2130.247665-0 2130.25049-1,,,,,,,,,,,,,,,
2130.2532775,1488,0.969136343689099,0.7162061861563154,0.5761001413642077,2130.256065-0 2130.25049-1,,,,,,,,,,,,,,,
2130.257477,1488,0.9656746832056822,0.7163800534027529,0.576096566451191,2130.256065-0 2130.258889-1,,,,,,,,,,,,,,,
2130.2616770000004,1488,0.9247380533777154,0.7156539802028155,0.5730183781970459,2130.264465-0 2130.258889-1,,,,,,,,,,,,,,,
2130.265877,1488,0.9520669728067626,0.7152769251155318,0.5745988788675307,2130.264465-0 2130.267289-1,,,,,,,,,,,,,,,
2130.270077,1489,0.8368955604216141,0.7154456567012699,0.5756901996761785,2130.272865-0 2130.267289-1,,,,,,,,,,,,,,,
2130.274277,1489,0.8384715193076898,0.7152263637773386,0.5770152727021691,2130.272865-0 2130.275689-1,,,,,,,,,,,,,,,
2130.278477,1489,0.8082009733598232,0.7146568016532016,0.5751152266915596,2130.281265-0 2130.275689-1,,,,,,,,,,,,,,,
2130.282677,1489,0.7142526438525055,0.7147524507805296,0.5751701141356493,2130.281265-0 2130.284089-1,,,,,,,,,,,,,,,
2130.286877,1489,0.7565461976223004,0.7152653564529388,0.576905036228081,2130.289665-0 2130.284089-1,,,,,,,,,,,,,,,
2130.2910764999997,1489,0.8042480789098587,0.7156534988343193,0.5752654069939478,2130.289665-0 2130.292488-1,,,,,,,,,,,,,,,
2130.2952765,1489,0.9537535517802407,0.7157803083310164,0.5760008010999709,2130.298065-0 2130.292488-1,,,,,,,,,,,,,,,
2130.2994765000003,1489,0.9428654471758868,0.7152525745616276,0.5780386346899449,2130.298065-0 2130.300888-1,,,,,,,,,,,,,,,
2130.3036765,1490,0.9343108529851929,0.7152662349555152,0.5781065956897131,2130.306465-0 2130.300888-1,,,,,,,,,,,,,,,
2130.3078765,1490,0.9914454058093062,0.7152626354490401,0.5785052190402595,2130.306465-0 2130.309288-1,,,,,,,,,,,,,,,
2130.3120765,1490,0.9997267428544129,0.7149771399407787,0.577433391317042,2130.314865-0 2130.309288-1,,,,,,,,,,,,,,,
2130.3162764999997,1490,0.9715716360590207,0.71462767430363,0.5795308132511248,2130.314865-0 2130.317688-1,,,,,,,,,,,,,,,
2130.3204765,1490,0.9153671428059196,0.7148107961120242,0.5803119160646619,2130.323265-0 2130.317688-1,,,,,,,,,,,,,,,
2130.324676,1490,0.9435222496013118,0.7148064621000354,0.5796677548447655,2130.323265-0 2130.326087-1,,,,,,,,,,,,,,,
2130.328876,1490,0.9703133338116648,0.7145418728287374,0.5790821245770972,2130.331665-0 2130.326087-1,,,,,,,,,,,,,,,
2130.333076,1490,0.8731786286274178,0.715054688711454,0.5775740834208758,2130.331665-0 2130.334487-1,,,,,,,,,,,,,,,
2130.340065,1491,0.5641135018531532,0.7216126664194847,0.5607816860595425,2130.340065-0,,,,,,,,,,,,,,,
2130.341476,1491,0.8885280299642199,0.7152450797682839,0.578396564882782,2130.348465-0 2130.334487-1,,,,,,,,,,,,,,,
2130.345676,1491,0.9716849691844571,0.7147746658549263,0.5807054899540534,2130.348465-0 2130.342887-1,,,,,,,,,,,,,,,
2130.349876,1491,0.9656165552403024,0.7147264170525378,0.5815911831394454,2130.348465-0 2130.351287-1,,,,,,,,,,,,,,,
2130.354076,1491,0.9799538200918356,0.7150849121824472,0.5828769295501219,2130.356865-0 2130.351287-1,,,,,,,,,,,,,,,
2130.3582754999998,1491,0.944436202648289,0.7148096784586413,0.5837449906593202,2130.356865-0 2130.359686-1,,,,,,,,,,,,,,,
2130.3624755,1491,0.874657286776787,0.7145439873889015,0.5827353947209941,2130.365265-0 2130.359686-1,,,,,,,,,,,,,,,
2130.3666755,1491,0.8736697467484256,0.7144854705739603,0.5829459112092215,2130.365265-0 2130.368086-1,,,,,,,,,,,,,,,
2130.3708755,1492,0.8990753345129027,0.7146574100071412,0.5836576394745512,2130.373665-0 2130.368086-1,,,,,,,,,,,,,,,
2130.3750755,1492,0.9556266718929751,0.7146149753556417,0.5840679546633312,2130.373665-0 2130.376486-1,,,,,,,,,,,,,,,
2130.3792755,1492,1.0,0.7141388439119254,0.5826544741637592,2130.382065-0 2130.376486-1,,,,,,,,,,,,,,,
2130.3834755,1492,0.9369241539388895,0.7149522028766757,0.579280982004216,2130.382065-0 2130.384886-1,,,,,,,,,,,,,,,
2130.3876755,1492,0.8929321421728611,0.7145399447730898,0.5776379535986291,2130.390465-0 2130.384886-1,,,,,,,,,,,,,,,
2130.3918750000003,1492,0.8828988018051589,0.7144021705289672,0.5783237293052301,2130.390465-0 2130.393285-1,,,,,,,,,,,,,,,
2130.396075,1492,0.8085987726811046,0.7148664864739307,0.5802257477895707,2130.398865-0 2130.393285-1,,,,,,,,,,,,,,,
2130.400275,1492,0.8813257873760385,0.7148838840559735,0.5804233038468736,2130.398865-0 2130.401685-1,,,,,,,,,,,,,,,
2130.404475,1493,0.8742513793991475,0.7154349346941096,0.5823178739429844,2130.407265-0 2130.401685-1,,,,,,,,,,,,,,,
2130.4086749999997,1493,0.8746335511330263,0.7152232853260185,0.5835128356244632,2130.407265-0 2130.410085-1,,,,,,,,,,,,,,,
2130.412875,1493,0.9550161811753011,0.7144954138673205,0.5810989448996655,2130.415665-0 2130.410085-1,,,,,,,,,,,,,,,
2130.4170750000003,1493,0.872881941497766,0.7145650108625463,0.5807899426328573,2130.415665-0 2130.418485-1,,,,,,,,,,,,,,,
2130.421275,1493,0.8688053669182219,0.7151441630986457,0.5832229755768141,2130.424065-0 2130.418485-1,,,,,,,,,,,,,,,
2130.4254745,1493,0.9042802055565645,0.7153525550372986,0.582342109677926,2130.424065-0 2130.426884-1,,,,,,,,,,,,,,,
2130.4296745,1493,0.8870000353893663,0.715055002752023,0.5811786284966001,2130.432465-0 2130.426884-1,,,,,,,,,,,,,,,
2130.4338745,1493,0.8680207039586217,0.714641204743897,0.5832511037165649,2130.432465-0 2130.435284-1,,,,,,,,,,,,,,,
2130.4380745,1494,0.9026781218367923,0.7146481999883794,0.5834554102292078,2130.440865-0 2130.435284-1,,,,,,,,,,,,,,,
2130.4422745,1494,0.9514889491037029,0.7149194192679837,0.5819045972429451,2130.440865-0 2130.443684-1,,,,,,,,,,,,,,,
2130.4464745,1494,0.9506336852983377,0.714531288458953,0.5809910958753961,2130.449265-0 2130.443684-1,,,,,,,,,,,,,,,
2130.4506745,1494,0.9273310815369407,0.7140979755584602,0.5839729765689547,2130.449265-0 2130.452084-1,,,,,,,,,,,,,,,
2130.4548745,1494,0.8233274516187714,0.7144549727371146,0.5853458294530682,2130.457665-0 2130.452084-1,,,,,,,,,,,,,,,
2130.459074,1494,0.8193139933491956,0.7145397280484351,0.5847713954634202,2130.457665-0 2130.460483-1,,,,,,,,,,,,,,,
2130.4632739999997,1494,0.9558560327660006,0.7141393557860414,0.5832283054254184,2130.466065-0 2130.460483-1,,,,,,,,,,,,,,,
2130.467474,1494,0.9768903305553926,0.7142456772590726,0.5831798781736257,2130.466065-0 2130.468883-1,,,,,,,,,,,,,,,
2130.4716745,1495,0.966100722977901,0.7145908637316813,0.5846843087384048,2130.474466-0 2130.468883-1,,,,,,,,,,,,,,,
2130.4758745,1495,0.9892103924225083,0.7139522073143456,0.5870840945102653,2130.474466-0 2130.477283-1,,,,,,,,,,,,,,,
2130.4800745000002,1495,0.9476586681495442,0.7132915868837588,0.5848135833229264,2130.482866-0 2130.477283-1,,,,,,,,,,,,,,,
2130.4842744999996,1495,0.9103178038898512,0.7130948529298888,0.5859888989055766,2130.482866-0 2130.485683-1,,,,,,,,,,,,,,,
2130.4884745,1495,0.9573266789765779,0.7130494658766615,0.5857731831848416,2130.491266-0 2130.485683-1,,,,,,,,,,,,,,,
2130.492674,1495,0.9572702189780045,0.713844556127375,0.5822976155479624,2130.491266-0 2130.494082-1,,,,,,,,,,,,,,,
2130.4968740000004,1495,0.8867973926895237,0.7138216402698829,0.5824397996748347,2130.499666-0 2130.494082-1,,,,,,,,,,,,,,,
2130.501074,1495,0.8966846343496462,0.7130360993306613,0.5860916871684387,2130.499666-0 2130.502482-1,,,,,,,,,,,,,,,
2130.505274,1496,0.9480386313910327,0.7134096723762515,0.5875324351284159,2130.508066-0 2130.502482-1,,,,,,,,,,,,,,,
2130.509474,1496,0.9755487139891768,0.7137731786905277,0.5860453065043547,2130.508066-0 2130.510882-1,,,,,,,,,,,,,,,
2130.513674,1496,0.8579934937060303,0.7132275861708506,0.5847041500900652,2130.516466-0 2130.510882-1,,,,,,,,,,,,,,,
