"('cards', 0.9920505881309509, (515.0805053710938, 463.0164489746094, 187.95745849609375, 225.02008056640625))","('face', 0.8220214247703552, (416.8908996582031, 29.308637619018555, 71.29693603515625, 58.17123031616211))","('ball', 0.7390992641448975, (1025.0804443359375, 631.7369995117188, 126.18208312988281, 150.1063995361328))"
"('cards', 0.9884216785430908, (515.0975952148438, 459.53424072265625, 192.60272216796875, 231.99301147460938))","('face', 0.8961796760559082, (431.1685791015625, 25.121936798095703, 75.54741668701172, 53.66185760498047))","('ball', 0.7328417897224426, (1025.9193115234375, 632.0855712890625, 126.32849884033203, 157.50230407714844))"
"('cards', 0.9915544986724854, (518.1151123046875, 462.1526794433594, 191.80502319335938, 223.05104064941406))","('face', 0.8974800705909729, (433.877197265625, 24.738840103149414, 70.56529235839844, 51.12330627441406))","('ball', 0.7681178450584412, (1026.099365234375, 632.1592407226562, 126.05892181396484, 156.04786682128906))"
"('cards', 0.9856171607971191, (522.1447143554688, 462.73687744140625, 191.57102966308594, 226.23194885253906))","('face', 0.911004364490509, (434.1158447265625, 24.173553466796875, 71.09270477294922, 50.82463073730469))","('ball', 0.6845725178718567, (1025.8016357421875, 633.1751098632812, 125.45256042480469, 149.63075256347656))"
"('cards', 0.9963498115539551, (527.6715698242188, 463.17242431640625, 197.36282348632812, 214.61085510253906))","('face', 0.9414411187171936, (435.3839416503906, 24.12527847290039, 69.17510223388672, 50.99864959716797))","('ball', 0.5533704161643982, (1019.3648681640625, 645.47509765625, 137.59779357910156, 133.605224609375))"
"('cards', 0.9916025996208191, (538.0254516601562, 465.19317626953125, 196.54539489746094, 213.77415466308594))","('face', 0.935947060585022, (435.2627868652344, 23.698505401611328, 69.93927001953125, 49.143802642822266))","('ball', 0.5953288674354553, (1019.5586547851562, 646.409912109375, 136.0777587890625, 133.40965270996094))"
"('cards', 0.9724592566490173, (544.9111328125, 463.74481201171875, 208.78775024414062, 222.01878356933594))","('face', 0.9607120156288147, (435.087890625, 23.607540130615234, 70.94099426269531, 48.844764709472656))","('ball', 0.8024612665176392, (1017.8553466796875, 647.7188720703125, 132.77955627441406, 130.54212951660156))"
"('cards', 0.9903826117515564, (548.9923706054688, 461.20574951171875, 206.48129272460938, 230.5250701904297))","('face', 0.939666748046875, (434.5511169433594, 24.11920738220215, 71.23603820800781, 50.232505798339844))","('ball', 0.8370116949081421, (1018.52783203125, 648.9470825195312, 135.77908325195312, 131.791015625))"
"('cards', 0.9376940727233887, (551.116943359375, 459.0082702636719, 203.95118713378906, 231.76657104492188))","('face', 0.9323028922080994, (436.1318664550781, 23.641429901123047, 71.4581298828125, 49.40846633911133))","('ball', 0.6916747689247131, (1019.0484008789062, 647.6690063476562, 130.97657775878906, 136.9740753173828))"
"('face', 0.8901023864746094, (436.4852600097656, 25.281265258789062, 71.41888427734375, 53.348350524902344))","('ball', 0.7300655841827393, (1017.4414672851562, 649.4609375, 128.31788635253906, 133.5074005126953))","('cards', 0.5337421298027039, (560.3342895507812, 462.0003356933594, 201.00991821289062, 237.61056518554688))"
"('ball', 0.9000900387763977, (1018.1177978515625, 650.5931396484375, 130.4818572998047, 136.4400634765625))","('face', 0.8684650659561157, (437.5276184082031, 25.144620895385742, 71.62405395507812, 53.08201217651367))","('cards', 0.6282175183296204, (569.042724609375, 465.9137268066406, 200.7156982421875, 247.67984008789062))"
"('ball', 0.932016909122467, (1018.517578125, 651.897705078125, 132.40728759765625, 136.94064331054688))","('face', 0.8684903979301453, (436.3275451660156, 29.04580307006836, 68.74158477783203, 56.471031188964844))","('cards', 0.35745325684547424, (570.1143798828125, 469.3899230957031, 204.5246124267578, 250.47708129882812))"
"('ball', 0.9635226130485535, (1017.9501342773438, 653.0160522460938, 128.28656005859375, 135.18011474609375))","('face', 0.8026015758514404, (436.2014465332031, 29.24161148071289, 72.3136978149414, 55.575172424316406))","('cards', 0.37380748987197876, (571.6477661132812, 472.4924011230469, 238.35501098632812, 281.5395202636719))"
"('ball', 0.935999870300293, (1019.5983276367188, 651.7128295898438, 129.04043579101562, 134.91635131835938))","('face', 0.8187123537063599, (435.64642333984375, 29.40643310546875, 70.4490966796875, 56.49171447753906))","('cards', 0.5213821530342102, (570.2252807617188, 477.822265625, 236.32696533203125, 287.4430847167969))"
"('ball', 0.8590921759605408, (1018.2222900390625, 651.792724609375, 132.40728759765625, 137.5101776123047))","('face', 0.8385438323020935, (436.2762145996094, 29.74498176574707, 70.71188354492188, 57.24140930175781))","('cards', 0.5095082521438599, (570.5095825195312, 481.70062255859375, 240.92926025390625, 289.9097595214844))"
"('face', 0.9434635043144226, (434.67431640625, 29.98732566833496, 68.96431732177734, 58.327659606933594))","('ball', 0.8552607297897339, (1017.90283203125, 653.7911987304688, 131.66587829589844, 132.40377807617188))","('cards', 0.3113982379436493, (568.99267578125, 481.86004638671875, 248.45582580566406, 289.3440856933594))"
"('face', 0.960507333278656, (434.1943054199219, 30.058189392089844, 69.662353515625, 62.990299224853516))","('ball', 0.7569605708122253, (1017.7657470703125, 651.73388671875, 131.9877166748047, 134.25918579101562))"
"('face', 0.9656915068626404, (433.0853576660156, 30.4333438873291, 73.02334594726562, 63.966636657714844))","('ball', 0.8647240996360779, (1017.3238525390625, 651.0381469726562, 132.97421264648438, 135.77548217773438))"
"('face', 0.961829423904419, (431.509033203125, 31.000144958496094, 71.27953338623047, 63.99787139892578))","('ball', 0.9487059712409973, (1015.4378662109375, 653.5033569335938, 133.52725219726562, 137.4095001220703))"
"('face', 0.9593624472618103, (431.3177795410156, 30.296600341796875, 72.14616394042969, 62.11979293823242))","('ball', 0.9486801028251648, (1014.2646484375, 653.9373168945312, 133.20164489746094, 136.77359008789062))"
"('face', 0.9589342474937439, (427.72216796875, 30.8223876953125, 74.44314575195312, 64.56283569335938))","('ball', 0.9259889125823975, (1013.7354125976562, 652.10400390625, 134.41033935546875, 136.50669860839844))"
"('ball', 0.966769814491272, (1014.1983642578125, 652.2085571289062, 135.11770629882812, 136.0741424560547))","('face', 0.9164905548095703, (426.9537353515625, 31.219493865966797, 73.00997161865234, 62.66817855834961))","('cards', 0.2533479630947113, (556.5410766601562, 471.5986022949219, 242.58187866210938, 283.470703125))"
"('ball', 0.9523741602897644, (1012.5259399414062, 652.0722045898438, 133.65769958496094, 134.78466796875))","('face', 0.9129574298858643, (425.37713623046875, 31.295326232910156, 78.79939270019531, 61.968318939208984))","('cards', 0.4852331876754761, (557.9764404296875, 464.1855773925781, 232.6630401611328, 288.9558410644531))"
"('ball', 0.9270652532577515, (1012.9614868164062, 650.6364135742188, 134.3283233642578, 136.47337341308594))","('face', 0.8733794689178467, (423.1774597167969, 31.008686065673828, 75.948486328125, 62.95955276489258))","('cards', 0.7901654243469238, (557.9657592773438, 460.7613525390625, 226.71922302246094, 286.4972229003906))"
"('ball', 0.9378650188446045, (1012.999755859375, 650.7994995117188, 134.22998046875, 136.7401885986328))","('face', 0.8958189487457275, (423.6732482910156, 30.25541877746582, 77.07919311523438, 62.10462951660156))","('cards', 0.8636885285377502, (560.3028564453125, 458.7924499511719, 226.66387939453125, 288.4976501464844))"
"('face', 0.935457706451416, (423.3768310546875, 30.343048095703125, 76.12832641601562, 60.252681732177734))","('ball', 0.9145100712776184, (1014.1695556640625, 651.5596923828125, 135.4976043701172, 137.5437469482422))","('cards', 0.7623814344406128, (562.0211181640625, 458.8639831542969, 234.2589569091797, 291.4710693359375))"
"('ball', 0.9180792570114136, (1015.24609375, 652.391357421875, 134.49240112304688, 136.3734588623047))","('face', 0.9090871214866638, (424.61181640625, 29.76736831665039, 76.35401153564453, 61.336151123046875))","('cards', 0.7145622968673706, (564.55419921875, 462.0361633300781, 242.10855102539062, 291.2576904296875))"
"('ball', 0.9350634217262268, (1015.1952514648438, 652.4879150390625, 132.81198120117188, 136.5400390625))","('face', 0.8563812971115112, (425.2717590332031, 29.632835388183594, 74.21858215332031, 60.458980560302734))","('cards', 0.738287091255188, (569.9059448242188, 460.13848876953125, 247.72900390625, 298.3467102050781))"
"('ball', 0.9414054155349731, (1015.3815307617188, 651.9153442382812, 135.87857055664062, 138.89353942871094))","('face', 0.8568214774131775, (428.4249267578125, 29.473583221435547, 72.14176940917969, 59.31855392456055))"
"('ball', 0.9422610998153687, (1015.3870849609375, 652.4380493164062, 135.43145751953125, 140.11965942382812))","('face', 0.8215582370758057, (430.4216003417969, 29.308637619018555, 69.19621276855469, 59.68170928955078))","('cards', 0.5705270171165466, (574.2655029296875, 462.1916809082031, 238.47140502929688, 298.2374572753906))"
"('ball', 0.9249019622802734, (1015.6343994140625, 652.3070678710938, 133.13662719726562, 139.131103515625))","('face', 0.8167945742607117, (430.9646301269531, 29.22739028930664, 70.65579986572266, 61.111942291259766))","('cards', 0.3657115697860718, (575.1961669921875, 464.3868408203125, 246.04132080078125, 301.6793212890625))"
"('ball', 0.9431072473526001, (1016.6799926757812, 651.9170532226562, 132.71473693847656, 137.8799591064453))","('face', 0.8628327250480652, (429.4482421875, 29.36605453491211, 70.48350524902344, 62.30205535888672))"
"('ball', 0.9544538259506226, (1017.03857421875, 652.221923828125, 132.40728759765625, 139.53932189941406))","('face', 0.8472719192504883, (431.42236328125, 29.92641258239746, 69.96916198730469, 61.516109466552734))"
"('ball', 0.9260006546974182, (1018.1753540039062, 651.2303466796875, 131.52130126953125, 138.2169952392578))","('face', 0.8661145567893982, (432.2851257324219, 30.075145721435547, 71.08836364746094, 60.74007797241211))"
"('ball', 0.901488721370697, (1018.2066650390625, 651.1214599609375, 130.6412353515625, 135.4113311767578))","('face', 0.8451482653617859, (433.3548278808594, 29.954652786254883, 71.72904968261719, 59.31855392456055))"
"('ball', 0.8867467045783997, (1016.9898071289062, 652.3463745117188, 129.76707458496094, 135.9413299560547))","('face', 0.8666515350341797, (433.3471984863281, 29.89849090576172, 71.90438842773438, 59.217262268066406))"
"('face', 0.898615300655365, (433.957275390625, 29.995561599731445, 71.41888427734375, 59.02961730957031))","('ball', 0.8972839117050171, (1015.6847534179688, 653.2850341796875, 133.77195739746094, 137.5101776123047))"
"('ball', 0.9301578998565674, (1015.6006469726562, 654.2969360351562, 132.95797729492188, 139.40310668945312))","('face', 0.9056527614593506, (432.8658752441406, 29.54993438720703, 72.85417175292969, 60.53282928466797))"
"('ball', 0.9601655006408691, (1015.5109252929688, 655.5328369140625, 133.08787536621094, 135.9413299560547))","('face', 0.9092090129852295, (431.8511657714844, 30.324378967285156, 75.54741668701172, 61.7116584777832))"
"('face', 0.9387848377227783, (432.5783996582031, 30.219308853149414, 75.72283935546875, 62.3629264831543))","('ball', 0.9181458950042725, (1015.65673828125, 656.250244140625, 133.21791076660156, 135.14712524414062))"
"('face', 0.9592776298522949, (433.2477111816406, 30.10508918762207, 73.82101440429688, 61.14178466796875))","('ball', 0.9227240681648254, (1015.3421020507812, 656.748779296875, 134.21359252929688, 135.5767364501953))"
"('face', 0.9533880949020386, (433.5138244628906, 30.062416076660156, 74.55682373046875, 62.028865814208984))","('ball', 0.9508912563323975, (1015.5053100585938, 656.5017700195312, 131.68194580078125, 138.6563720703125))"
"('face', 0.9586663842201233, (432.4813232421875, 30.179231643676758, 74.93548583984375, 62.5306282043457))","('ball', 0.9120603799819946, (1014.8517456054688, 656.9181518554688, 133.07162475585938, 138.31826782226562))"
"('face', 0.9523289203643799, (432.8895568847656, 30.591615676879883, 74.91033935546875, 63.62398147583008))","('ball', 0.9120600819587708, (1014.103271484375, 657.3995971679688, 134.9364013671875, 137.34242248535156))"
"('face', 0.9585958123207092, (433.5664367675781, 30.319730758666992, 73.50628662109375, 62.88274383544922))","('ball', 0.9270663261413574, (1013.990478515625, 657.818603515625, 132.63375854492188, 140.32505798339844))"
"('face', 0.9495740532875061, (433.10870361328125, 30.849597930908203, 75.10948944091797, 63.966636657714844))","('ball', 0.9471625089645386, (1012.1710815429688, 657.7482299804688, 130.91262817382812, 137.9473114013672))"
"('ball', 0.980794370174408, (1012.9556884765625, 657.8035888671875, 134.27914428710938, 132.75982666015625))","('face', 0.9505278468132019, (432.9446716308594, 30.816967010498047, 73.14824676513672, 62.545894622802734))"
"('ball', 0.9830071330070496, (1012.1355590820312, 657.9923706054688, 133.20164489746094, 132.56549072265625))","('face', 0.9568321108818054, (432.7308654785156, 31.17168426513672, 71.85612487792969, 63.43785858154297))"
"('ball', 0.980496883392334, (1011.9605712890625, 658.7699584960938, 131.1845703125, 132.8246612548828))","('face', 0.9533830881118774, (431.0713195800781, 31.7900447845459, 72.82305145263672, 64.72064971923828))"
"('ball', 0.9871203899383545, (1013.1492919921875, 658.4531860351562, 133.77195739746094, 134.1936492919922))","('face', 0.9566326141357422, (431.0536193847656, 32.40796661376953, 72.57456970214844, 65.96493530273438))"
"('ball', 0.9852065443992615, (1011.7467651367188, 658.5045166015625, 132.3588104248047, 132.04867553710938))","('face', 0.9420433640480042, (431.9775695800781, 32.61394500732422, 72.65878295898438, 65.88446044921875))"
"('ball', 0.9786149859428406, (1010.3762817382812, 658.4718627929688, 131.1845703125, 131.53387451171875))","('face', 0.9476374983787537, (432.0278625488281, 32.227386474609375, 70.47490692138672, 64.43685913085938))"
"('ball', 0.972295880317688, (1010.1587524414062, 658.9083862304688, 132.3103485107422, 133.63784790039062))","('face', 0.9549911022186279, (430.51324462890625, 32.21628952026367, 72.20343780517578, 63.53084945678711))"
"('face', 0.9593220949172974, (431.00030517578125, 31.824256896972656, 74.6570053100586, 63.81065368652344))","('ball', 0.9471687078475952, (1009.8578491210938, 658.8013916015625, 130.7529296875, 134.160888671875))"
"('ball', 0.958983838558197, (1009.1212158203125, 658.7789306640625, 132.47195434570312, 132.24224853515625))","('face', 0.9551028609275818, (430.07891845703125, 32.21628952026367, 76.24690246582031, 64.7048568725586))"
"('face', 0.9613317251205444, (429.09906005859375, 32.88846206665039, 74.03985595703125, 64.2954330444336))","('ball', 0.9523850083351135, (1009.12109375, 658.7473754882812, 133.54354858398438, 132.5007781982422))"
"('face', 0.9571472406387329, (428.0605773925781, 32.9464225769043, 72.38434600830078, 66.01326751708984))","('ball', 0.9530865550041199, (1009.3802490234375, 658.7020874023438, 131.76234436035156, 136.40676879882812))"
"('ball', 0.9672751426696777, (1009.4951782226562, 657.9132690429688, 135.21670532226562, 134.65310668945312))","('face', 0.9108858108520508, (427.8045654296875, 33.51724624633789, 75.38275146484375, 66.19078826904297))"
"('ball', 0.9880797863006592, (1008.9608154296875, 659.1991577148438, 133.8209686279297, 137.5101776123047))","('face', 0.9043748378753662, (424.81988525390625, 33.43235778808594, 77.24697875976562, 65.45159149169922))"
"('ball', 0.9789440035820007, (1008.1309814453125, 658.5276489257812, 131.71409606933594, 135.51055908203125))","('face', 0.8886227011680603, (424.0307922363281, 33.499298095703125, 76.3190689086914, 65.96493530273438))"
"('ball', 0.9739285707473755, (1007.2869262695312, 657.5342407226562, 132.60137939453125, 137.5101776123047))","('face', 0.9147093892097473, (422.68060302734375, 34.00289535522461, 74.7869873046875, 65.6756820678711))"
"('ball', 0.9810760617256165, (1008.07177734375, 657.2369384765625, 132.45578002929688, 138.75796508789062))","('face', 0.8916488289833069, (424.0507507324219, 35.56959533691406, 72.53914642333984, 68.09212493896484))"
"('ball', 0.9577321410179138, (1008.2640991210938, 656.6077880859375, 132.11666870117188, 137.4095001220703))","('face', 0.9207164645195007, (420.72998046875, 34.67836380004883, 73.75570678710938, 66.41741180419922))"
"('ball', 0.9776124954223633, (1008.1640014648438, 656.9073486328125, 133.0229034423828, 135.9413299560547))","('face', 0.9172205924987793, (420.5108337402344, 35.465431213378906, 72.07135009765625, 66.8077163696289))"
"('ball', 0.9789465069770813, (1007.98779296875, 655.7166137695312, 134.0498504638672, 139.23304748535156))","('face', 0.9324078559875488, (419.294189453125, 36.18882369995117, 71.54541015625, 67.51276397705078))"
"('ball', 0.9789447784423828, (1006.9528198242188, 656.3921508789062, 132.3103485107422, 135.77548217773438))","('face', 0.9313762784004211, (419.3234558105469, 34.848045349121094, 70.94532775878906, 64.78388977050781))"
"('ball', 0.9657469391822815, (1006.9588623046875, 655.4640502929688, 132.48812866210938, 135.34523010253906))","('face', 0.9398511648178101, (416.5978698730469, 35.17668151855469, 73.30020141601562, 65.35578155517578))"
"('ball', 0.9705666899681091, (1006.5765991210938, 654.4482421875, 133.44577026367188, 136.77359008789062))","('face', 0.9283211827278137, (415.273681640625, 35.613704681396484, 72.23429107666016, 65.08509826660156))"
"('ball', 0.9769281148910522, (1005.6777954101562, 654.065185546875, 134.83761596679688, 137.64453125))","('face', 0.9229722619056702, (414.2401123046875, 34.46630096435547, 70.8760757446289, 64.95809936523438))"
"('ball', 0.9772757291793823, (1005.7160034179688, 654.5203857421875, 132.14892578125, 141.49472045898438))","('face', 0.9098444581031799, (415.2352600097656, 34.34708786010742, 71.17953491210938, 66.06163024902344))"
"('ball', 0.9754758477210999, (1005.92822265625, 653.802490234375, 131.40896606445312, 139.47120666503906))","('face', 0.9124006032943726, (414.8051452636719, 33.3880500793457, 71.33611297607422, 65.11688232421875))"
"('ball', 0.9789436459541321, (1005.7012329101562, 653.1688232421875, 130.6571807861328, 139.33506774902344))","('face', 0.9072640538215637, (413.76348876953125, 32.606048583984375, 74.4158935546875, 64.61013793945312))"
"('ball', 0.9769225120544434, (1005.9842529296875, 652.6375732421875, 130.4818572998047, 141.84059143066406))","('face', 0.9196117520332336, (411.77960205078125, 32.13920211791992, 75.49325561523438, 64.45259094238281))"
"('ball', 0.9735351204872131, (1005.1644897460938, 653.5780029296875, 131.21661376953125, 141.56382751464844))","('face', 0.9207673668861389, (412.4867248535156, 32.29444122314453, 75.41957092285156, 64.34253692626953))"
"('ball', 0.9754739999771118, (1005.076904296875, 653.4773559570312, 132.50430297851562, 142.5348663330078))","('face', 0.9324214458465576, (411.8743591308594, 32.49262619018555, 76.4286117553711, 64.40540313720703))"
"('ball', 0.9762056469917297, (1005.956298828125, 653.3340454101562, 130.21136474609375, 140.80551147460938))","('face', 0.9273158311843872, (411.8408508300781, 32.721561431884766, 75.66739654541016, 64.49981689453125))"
"('ball', 0.9810866713523865, (1006.3644409179688, 653.5260620117188, 131.60159301757812, 140.49647521972656))","('face', 0.9195760488510132, (414.4855041503906, 32.19415283203125, 73.36510467529297, 63.951019287109375))"
"('ball', 0.97727370262146, (1007.152587890625, 652.7849731445312, 131.71409606933594, 136.7401885986328))","('face', 0.9304158091545105, (414.97576904296875, 33.436805725097656, 73.34942626953125, 65.6756820678711))"
"('ball', 0.9882595539093018, (1007.1451416015625, 654.5548095703125, 131.15255737304688, 137.64453125))","('face', 0.9262601733207703, (416.9178771972656, 34.170982360839844, 70.41900634765625, 62.545894622802734))"
"('ball', 0.9849772453308105, (1008.6217041015625, 654.5015869140625, 131.7301788330078, 137.64453125))","('face', 0.9184077978134155, (419.04608154296875, 33.87065124511719, 72.3666763305664, 64.24835205078125))"
"('ball', 0.9880707263946533, (1008.9224853515625, 654.3663940429688, 129.45065307617188, 136.70680236816406))","('face', 0.9184267520904541, (419.72271728515625, 35.35669708251953, 69.34419250488281, 65.40367126464844))"
"('ball', 0.9795796275138855, (1009.4058227539062, 654.12890625, 129.57711791992188, 137.30889892578125))","('face', 0.9123713970184326, (419.775146484375, 35.13143539428711, 70.74641418457031, 65.77195739746094))"
"('ball', 0.9677653312683105, (1008.6024169921875, 656.3213500976562, 129.02468872070312, 138.8257293701172))","('face', 0.9229335784912109, (420.64801025390625, 35.64134979248047, 71.55851745605469, 66.33638000488281))"
"('ball', 0.9718732237815857, (1009.5507202148438, 656.1530151367188, 129.94143676757812, 137.0075225830078))","('face', 0.9503617882728577, (422.0007629394531, 35.85892868041992, 70.1102294921875, 69.33348083496094))"
"('ball', 0.9607822299003601, (1009.6686401367188, 655.997314453125, 128.6001434326172, 135.8086395263672))","('face', 0.9313721060752869, (422.115478515625, 36.54658889770508, 68.94326782226562, 67.44686889648438))"
"('face', 0.9352887868881226, (422.86114501953125, 36.54953384399414, 69.88379669189453, 67.33169555664062))","('ball', 0.875332772731781, (1010.4309692382812, 654.6795654296875, 130.54559326171875, 135.2461395263672))"
"('ball', 0.9672744870185852, (1013.099365234375, 652.2001953125, 134.78823852539062, 139.0631866455078))","('face', 0.8756415247917175, (422.8872985839844, 35.68292236328125, 72.880859375, 67.21672821044922))"
"('ball', 0.9369522929191589, (1016.3785400390625, 651.4176025390625, 135.24972534179688, 136.4400634765625))","('face', 0.9229064583778381, (423.7850341796875, 33.81924057006836, 74.809814453125, 65.78802490234375))"
"('face', 0.9293242692947388, (423.3941345214844, 32.366085052490234, 74.6706771850586, 64.45259094238281))","('ball', 0.8833896517753601, (1017.8290405273438, 650.5736694335938, 131.29672241210938, 139.40310668945312))"
"('face', 0.9454894661903381, (427.773681640625, 31.61590003967285, 71.6502914428711, 63.90419387817383))","('ball', 0.9405074715614319, (1018.0028076171875, 649.9515380859375, 132.21347045898438, 137.10791015625))"
"('face', 0.9468583464622498, (427.44744873046875, 30.232797622680664, 72.75196838378906, 62.86738967895508))","('ball', 0.8664721846580505, (1019.603271484375, 647.7252197265625, 132.95797729492188, 134.91635131835938))"
"('face', 0.8350636959075928, (431.22137451171875, 29.493213653564453, 72.03176879882812, 61.59124755859375))","('ball', 0.6849774718284607, (1019.9564208984375, 648.4735717773438, 134.82115173339844, 140.08546447753906))"
"('face', 0.893780529499054, (433.1242370605469, 29.730186462402344, 74.82122802734375, 59.02961730957031))","('ball', 0.7737141251564026, (1021.2598876953125, 647.9934692382812, 133.2504425048828, 138.62252807617188))"
"('face', 0.9250528812408447, (434.16583251953125, 29.519702911376953, 72.08014678955078, 58.79948425292969))","('ball', 0.8627958297729492, (1022.1092529296875, 648.003173828125, 130.7529296875, 141.3566131591797))"
"('face', 0.9003607034683228, (434.0151672363281, 29.375293731689453, 74.57276153564453, 59.275123596191406))","('ball', 0.8348006010055542, (1020.5142211914062, 647.2119750976562, 133.0229034423828, 140.70242309570312))"
"('face', 0.9292629361152649, (433.5813903808594, 29.59096908569336, 73.50852966308594, 58.756431579589844))","('ball', 0.7175443172454834, (1019.7608032226562, 647.7671508789062, 134.0989532470703, 134.78466796875))"
"('face', 0.9180125594139099, (433.6708984375, 29.79376220703125, 73.70170593261719, 58.57024383544922))","('ball', 0.8213706612586975, (1019.652587890625, 647.3084716796875, 134.0334930419922, 136.0741424560547))"
"('ball', 0.960124671459198, (1018.997802734375, 648.0274658203125, 133.86997985839844, 135.6429443359375))","('face', 0.864524245262146, (433.88446044921875, 29.97093391418457, 75.62007141113281, 59.79838943481445))"
"('ball', 0.9214301705360413, (1019.5784912109375, 649.4885864257812, 132.97421264648438, 139.131103515625))","('face', 0.9025478959083557, (432.0779724121094, 30.58148956298828, 73.1527099609375, 61.441062927246094))"
"('ball', 0.9771590232849121, (1018.4400634765625, 650.2031860351562, 132.60137939453125, 136.8403778076172))","('face', 0.9224135279655457, (430.32037353515625, 29.930423736572266, 70.79393005371094, 57.94443893432617))"
"('face', 0.951492190361023, (429.19171142578125, 29.930423736572266, 72.14616394042969, 60.96292495727539))","('ball', 0.935984194278717, (1018.5485229492188, 649.5908813476562, 133.54354858398438, 137.8463134765625))"
"('face', 0.9396541118621826, (428.709716796875, 29.801361083984375, 71.90877532958984, 61.03738784790039))","('ball', 0.9377313852310181, (1019.4296264648438, 647.5984497070312, 132.7471466064453, 135.34523010253906))"
"('face', 0.910953938961029, (428.7295837402344, 29.68999481201172, 72.7164535522461, 61.09702682495117))","('ball', 0.779255747795105, (1019.51904296875, 646.9685668945312, 135.10122680664062, 131.63023376464844))"
"('face', 0.864695131778717, (429.24029541015625, 29.47032928466797, 69.25959014892578, 60.48850631713867))","('ball', 0.7765011191368103, (1019.5636596679688, 647.4769897460938, 135.00230407714844, 137.5101776123047))"
"('face', 0.9453732371330261, (429.13323974609375, 30.521398544311523, 73.27336120605469, 62.836700439453125))","('ball', 0.8073838949203491, (1023.83544921875, 648.8450317382812, 130.60934448242188, 143.7229461669922))"
"('face', 0.9385232925415039, (436.2933654785156, 30.91575813293457, 73.60955047607422, 63.375938415527344))","('ball', 0.8665487766265869, (1043.6300048828125, 649.2576904296875, 127.76302337646484, 142.6741180419922))"
"('ball', 0.9583689570426941, (1060.0989990234375, 651.9623413085938, 128.64724731445312, 134.8834228515625))","('face', 0.9323976635932922, (447.5708312988281, 32.088401794433594, 73.14824676513672, 64.64169311523438))"
"('face', 0.9267892837524414, (471.741943359375, 37.44808578491211, 66.93640899658203, 70.494140625))","('ball', 0.37472546100616455, (1075.5693359375, 656.8201293945312, 127.24938201904297, 137.91363525390625))"
"('face', 0.812805712223053, (497.04669189453125, 42.8170280456543, 67.10002136230469, 76.9327621459961))","('ball', 0.6644455790519714, (1117.454345703125, 658.805908203125, 126.3362045288086, 119.87995910644531))"
"('ball', 0.7763031125068665, (1146.072265625, 670.4386596679688, 115.21487426757812, 104.625))","('face', 0.7336848378181458, (534.4405517578125, 48.19674301147461, 75.5958480834961, 71.91962432861328))"
"('ball', 0.9487172365188599, (1163.522216796875, 675.2459106445312, 124.70440673828125, 93.158935546875))","('face', 0.6911075711250305, (560.8427734375, 61.40336990356445, 81.64349365234375, 88.87541198730469))"
"('ball', 0.9625232815742493, (1174.9998779296875, 680.4342651367188, 131.04052734375, 80.0329360961914))","('face', 0.7778361439704895, (589.023193359375, 72.44525909423828, 77.60104370117188, 89.27500915527344))"
"('face', 0.7390653491020203, (608.8760986328125, 87.64779663085938, 80.8303451538086, 88.85914611816406))","('ball', 0.5650022029876709, (1185.3834228515625, 681.9955444335938, 110.04286193847656, 75.19316101074219))"
"('face', 0.8692956566810608, (623.6220703125, 98.1296157836914, 77.63894653320312, 84.72273254394531))","('ball', 0.30813783407211304, (1187.787109375, 684.7265625, 114.28076934814453, 74.2627182006836))"
"('face', 0.7921974658966064, (629.2619018554688, 105.95122528076172, 78.01896667480469, 88.12191009521484))","('ball', 0.7515310645103455, (1186.703369140625, 698.0923461914062, 99.67713928222656, 45.181949615478516))"
"('face', 0.9629666209220886, (626.9133911132812, 121.4109878540039, 68.54959106445312, 91.84575653076172))","('ball', 0.73409104347229, (1188.892578125, 702.2369384765625, 98.01207733154297, 36.96234130859375))"
"('face', 0.902897298336029, (619.2151489257812, 130.67172241210938, 76.47259521484375, 88.31304931640625))","('ball', 0.5775237083435059, (1190.19970703125, 705.3719482421875, 97.23747253417969, 31.73543357849121))","('dice', 0.4037524163722992, (967.7031860351562, 4.748965263366699, 60.934242248535156, 6.845412254333496))","('key', 0.331869512796402, (1207.5325927734375, 62.94658660888672, 68.58233642578125, 56.10685729980469))"
"('face', 0.9447521567344666, (609.7166137695312, 149.5497283935547, 77.26077270507812, 89.05460357666016))","('dice', 0.4211995005607605, (961.853759765625, 8.486122131347656, 58.03041076660156, 14.886194229125977))","('key', 0.2958380877971649, (1200.2242431640625, 71.0865707397461, 68.80455017089844, 59.39100646972656))","('ball', 0.29258444905281067, (1174.9412841796875, 708.8236694335938, 135.4300079345703, 17.573101043701172))"
"('face', 0.8898679614067078, (601.8273315429688, 159.85011291503906, 74.21031951904297, 90.7916488647461))","('dice', 0.6513919234275818, (952.3882446289062, 16.76243782043457, 63.45152282714844, 30.819171905517578))"
"('face', 0.8681458234786987, (595.7108154296875, 177.82620239257812, 75.50789642333984, 92.04638671875))","('dice', 0.8557500839233398, (947.2977294921875, 21.041519165039062, 61.19976806640625, 42.972694396972656))"
"('face', 0.8260844945907593, (592.8034057617188, 187.651123046875, 71.6641845703125, 94.69548797607422))","('dice', 0.46268749237060547, (943.5887451171875, 25.14913558959961, 58.247718811035156, 53.7798957824707))"
"('face', 0.8993371725082397, (589.1254272460938, 207.28196716308594, 70.55313110351562, 92.76547241210938))","('dice', 0.7799966931343079, (939.5995483398438, 33.41017150878906, 57.06535339355469, 73.14141845703125))"
